-9.45,-5.45,0.0
-9.399999999999999,-5.45,0.0
-9.349999999999998,-5.45,0.0
-9.299999999999997,-5.45,0.0
-9.264999999999997,-5.45,0.0
-9.229999999999997,-5.45,0.0
-9.201999999999996,-5.45,0.0
-9.173999999999996,-5.45,0.0
-9.151599999999997,-5.45,0.0
-9.129199999999997,-5.45,0.0
-9.111279999999997,-5.45,0.0
-9.093359999999997,-5.45,0.0
-9.077231999999997,-5.45,0.0
-9.061103999999997,-5.45,0.0
-9.048380799999997,-5.45,0.0
-9.035657599999997,-5.45,0.0
-9.027091839999997,-5.45,0.0
-9.018526079999997,-5.45,0.0
-9.009960319999998,-5.45,0.0
-9.001394559999998,-5.45,0.0
-8.996255103999998,-5.45,0.0
-8.991115647999997,-5.45,0.0
-8.987004083199997,-5.45,0.0
-8.982892518399996,-5.45,0.0
-8.979603266559996,-5.45,0.0
-8.976314014719996,-5.45,0.0
-8.973682613247997,-5.45,0.0
-8.971051211775997,-5.45,0.0
-8.968946090598397,-5.45,0.0
-8.967051481538558,-5.45,0.0
-8.965156872478719,-5.45,0.0
-8.963641185230847,-5.45,0.0
-8.962125497982974,-5.45,0.0
-8.960912948184676,-5.45,0.0
-8.959700398386378,-5.45,0.0
-8.958700398386378,-5.45,0.0
-8.957700398386379,-5.45,0.0
-8.95670039838638,-5.45,0.0
-8.95570039838638,-5.45,0.0
-8.95470039838638,-5.45,0.0
-8.953700398386381,-5.45,0.0
-8.90370039838638,-5.45,0.0
-8.85370039838638,-5.45,0.0
-8.81370039838638,-5.45,0.0
-8.773700398386381,-5.45,0.0
-8.741700398386381,-5.45,0.0
-8.709700398386381,-5.45,0.0
-8.68410039838638,-5.45,0.0
-8.66106039838638,-5.45,0.0
-8.63802039838638,-5.45,0.0
-8.617284398386381,-5.45,0.0
-8.596548398386382,-5.45,0.0
-8.580189998386382,-5.45,0.0
-8.563831598386383,-5.45,0.0
-8.551182638386383,-5.45,0.0
-8.538533678386383,-5.45,0.0
-8.530050350386382,-5.45,0.0
-8.521567022386382,-5.45,0.0
-8.514780359986382,-5.45,0.0
-8.507993697586382,-5.45,0.0
-8.502564367666382,-5.45,0.0
-8.497677970738382,-5.45,0.0
-8.492791573810381,-5.45,0.0
-8.48888245626798,-5.45,0.0
-8.484973338725581,-5.45,0.0
-8.481846044691661,-5.45,0.0
-8.478718750657741,-5.45,0.0
-8.476216915430605,-5.45,0.0
-8.473965263726182,-5.45,0.0
-8.471713612021759,-5.45,0.0
-8.469912290658222,-5.45,0.0
-8.468110969294685,-5.45,0.0
-8.466489780067501,-5.45,0.0
-8.464868590840318,-5.45,0.0
-8.463751771594925,-5.45,0.0
-8.462634952349532,-5.45,0.0
-8.461634952349533,-5.45,0.0
-8.460634952349533,-5.45,0.0
-8.459634952349534,-5.45,0.0
-8.458634952349534,-5.45,0.0
-8.408634952349534,-5.45,0.0
-8.358634952349533,-5.45,0.0
-8.318634952349534,-5.45,0.0
-8.278634952349535,-5.45,0.0
-8.246634952349535,-5.45,0.0
-8.214634952349535,-5.45,0.0
-8.185834952349534,-5.45,0.0
-8.157034952349534,-5.45,0.0
-8.134314952349534,-5.45,0.0
-8.111594952349535,-5.45,0.0
-8.096298952349535,-5.45,0.0
-8.081002952349536,-5.45,0.0
-8.068766152349536,-5.45,0.0
-8.056529352349536,-5.45,0.0
-8.046739912349535,-5.45,0.0
-8.036950472349535,-5.45,0.0
-8.028139976349534,-5.45,0.0
-8.019329480349533,-5.45,0.0
-8.013260027549533,-5.45,0.0
-8.007190574749533,-5.45,0.0
-8.001728067229532,-5.45,0.0
-7.996265559709532,-5.45,0.0
-7.992502498973533,-5.45,0.0
-7.988739438237533,-5.45,0.0
-7.985728989648734,-5.45,0.0
-7.982718541059934,-5.45,0.0
-7.980310182188894,-5.45,0.0
-7.977901823317854,-5.45,0.0
-7.975975136221022,-5.45,0.0
-7.9742411178338735,-5.45,0.0
-7.972507099446725,-5.45,0.0
-7.971119884737006,-5.45,0.0
-7.969871391498259,-5.45,0.0
-7.968622898259512,-5.45,0.0
-7.967622898259512,-5.45,0.0
-7.966622898259511,-5.45,0.0
-7.965622898259511,-5.45,0.0
-7.964622898259511,-5.45,0.0
-7.96362289825951,-5.45,0.0
-7.96262289825951,-5.45,0.0
-7.96162289825951,-5.45,0.0
-7.91162289825951,-5.45,0.0
-7.86662289825951,-5.45,0.0
-7.82162289825951,-5.45,0.0
-7.7856228982595095,-5.45,0.0
-7.74962289825951,-5.45,0.0
-7.7208228982595095,-5.45,0.0
-7.692022898259509,-5.45,0.0
-7.666102898259509,-5.45,0.0
-7.640182898259509,-5.45,0.0
-7.619734898259509,-5.45,0.0
-7.599286898259509,-5.45,0.0
-7.581430898259509,-5.45,0.0
-7.563574898259509,-5.45,0.0
-7.5533796982595085,-5.45,0.0
-7.543184498259508,-5.45,0.0
-7.535028338259509,-5.45,0.0
-7.526872178259509,-5.45,0.0
-7.520347250259509,-5.45,0.0
-7.513822322259509,-5.45,0.0
-7.507949887059509,-5.45,0.0
-7.50207745185951,-5.45,0.0
-7.49803199649951,-5.45,0.0
-7.49398654113951,-5.45,0.0
-7.49075017685151,-5.45,0.0
-7.48751381256351,-5.45,0.0
-7.48492472113311,-5.45,0.0
-7.48233562970271,-5.45,0.0
-7.48026435655839,-5.45,0.0
-7.4781930834140695,-5.45,0.0
-7.4763289375841815,-5.45,0.0
-7.4744647917542935,-5.45,0.0
-7.473180602404815,-5.45,0.0
-7.471896413055337,-5.45,0.0
-7.4707406426408065,-5.45,0.0
-7.469740642640806,-5.45,0.0
-7.468740642640806,-5.45,0.0
-7.4677406426408055,-5.45,0.0
-7.466740642640805,-5.45,0.0
-7.465740642640805,-5.45,0.0
-7.4647406426408045,-5.45,0.0
-7.414740642640805,-5.45,0.0
-7.364740642640805,-5.45,0.0
-7.324740642640805,-5.45,0.0
-7.284740642640805,-5.45,0.0
-7.252740642640805,-5.45,0.0
-7.220740642640805,-5.45,0.0
-7.195140642640805,-5.45,0.0
-7.169540642640805,-5.45,0.0
-7.149060642640805,-5.45,0.0
-7.128580642640805,-5.45,0.0
-7.1121966426408045,-5.45,0.0
-7.095812642640804,-5.45,0.0
-7.082705442640804,-5.45,0.0
-7.0695982426408035,-5.45,0.0
-7.057801762640803,-5.45,0.0
-7.046005282640803,-5.45,0.0
-7.036699170640803,-5.45,0.0
-7.028572706640803,-5.45,0.0
-7.020446242640803,-5.45,0.0
-7.014875682640803,-5.45,0.0
-7.009305122640804,-5.45,0.0
-7.004848674640804,-5.45,0.0
-7.000392226640804,-5.45,0.0
-6.996381423440804,-5.45,0.0
-6.992370620240804,-5.45,0.0
-6.989206542160804,-5.45,0.0
-6.986042464080803,-5.45,0.0
-6.983912281936804,-5.45,0.0
-6.981782099792804,-5.45,0.0
-6.980077954077604,-5.45,0.0
-6.978373808362404,-5.45,0.0
-6.977010491790244,-5.45,0.0
-6.975647175218084,-5.45,0.0
-6.974556521960356,-5.45,0.0
-6.973465868702627,-5.45,0.0
-6.972465868702627,-5.45,0.0
-6.9714658687026265,-5.45,0.0
-6.970465868702626,-5.45,0.0
-6.969465868702626,-5.45,0.0
-6.9684658687026255,-5.45,0.0
-6.918465868702626,-5.45,0.0
-6.868465868702626,-5.45,0.0
