-9.45,-5.45,0.0
-9.399999999999999,-5.45,0.0
-9.354999999999999,-5.45,0.0
-9.309999999999999,-5.45,0.0
-9.274,-5.45,0.0
-9.238,-5.45,0.0
-9.2092,-5.45,0.0
-9.180399999999999,-5.45,0.0
-9.15448,-5.45,0.0
-9.12856,-5.45,0.0
-9.110704,-5.45,0.0
-9.092848,-5.45,0.0
-9.0785632,-5.45,0.0
-9.0642784,-5.45,0.0
-9.05285056,-5.45,0.0
-9.04142272,-5.45,0.0
-9.031137664,-5.45,0.0
-9.020852607999998,-5.45,0.0
-9.013767347199998,-5.45,0.0
-9.006682086399998,-5.45,0.0
-9.001013877759998,-5.45,0.0
-8.995345669119999,-5.45,0.0
-8.990811102208,-5.45,0.0
-8.986276535296,-5.45,0.0
-8.9826488817664,-5.45,0.0
-8.9790212282368,-5.45,0.0
-8.976119105413119,-5.45,0.0
-8.973216982589438,-5.45,0.0
-8.970605072048127,-5.45,0.0
-8.967993161506815,-5.45,0.0
-8.965381250965503,-5.45,0.0
-8.962769340424192,-5.45,0.0
-8.961492406381772,-5.45,0.0
-8.960215472339353,-5.45,0.0
-8.959193925105417,-5.45,0.0
-8.958172377871481,-5.45,0.0
-8.957172377871482,-5.45,0.0
-8.956172377871482,-5.45,0.0
-8.955172377871483,-5.45,0.0
-8.954172377871483,-5.45,0.0
-8.904172377871483,-5.45,0.0
-8.854172377871482,-5.45,0.0
-8.809172377871482,-5.45,0.0
-8.764172377871482,-5.45,0.0
-8.733172377871481,-5.45,0.0
-8.70217237787148,-5.45,0.0
-8.677372377871482,-5.45,0.0
-8.652572377871483,-5.45,0.0
-8.630252377871482,-5.45,0.0
-8.607932377871482,-5.45,0.0
-8.592556377871482,-5.45,0.0
-8.577180377871482,-5.45,0.0
-8.564879577871482,-5.45,0.0
-8.552578777871481,-5.45,0.0
-8.541508057871482,-5.45,0.0
-8.532774489871482,-5.45,0.0
-8.524040921871482,-5.45,0.0
-8.517054067471483,-5.45,0.0
-8.510067213071483,-5.45,0.0
-8.504477729551484,-5.45,0.0
-8.498888246031484,-5.45,0.0
-8.494416659215483,-5.45,0.0
-8.489945072399482,-5.45,0.0
-8.486367802946683,-5.45,0.0
-8.482790533493883,-5.45,0.0
-8.479928717931644,-5.45,0.0
-8.477066902369405,-5.45,0.0
-8.474777449919612,-5.45,0.0
-8.47248799746982,-5.45,0.0
-8.470656435509985,-5.45,0.0
-8.468824873550151,-5.45,0.0
-8.467359623982285,-5.45,0.0
-8.465894374414418,-5.45,0.0
-8.464722174760125,-5.45,0.0
-8.463549975105831,-5.45,0.0
-8.462494995416968,-5.45,0.0
-8.461440015728105,-5.45,0.0
-8.460440015728105,-5.45,0.0
-8.459440015728106,-5.45,0.0
-8.458440015728106,-5.45,0.0
-8.457440015728107,-5.45,0.0
-8.407440015728106,-5.45,0.0
-8.362440015728106,-5.45,0.0
-8.317440015728106,-5.45,0.0
-8.281440015728107,-5.45,0.0
-8.245440015728107,-5.45,0.0
-8.216640015728107,-5.45,0.0
-8.187840015728106,-5.45,0.0
-8.164800015728106,-5.45,0.0
-8.141760015728106,-5.45,0.0
-8.123328015728106,-5.45,0.0
-8.104896015728105,-5.45,0.0
-8.088307215728106,-5.45,0.0
-8.071718415728107,-5.45,0.0
-8.060290575728107,-5.45,0.0
-8.048862735728108,-5.45,0.0
-8.039720463728107,-5.45,0.0
-8.030578191728107,-5.45,0.0
-8.023264374128107,-5.45,0.0
-8.015950556528107,-5.45,0.0
-8.009368120688107,-5.45,0.0
-8.002785684848106,-5.45,0.0
-7.998251117936107,-5.45,0.0
-7.993716551024107,-5.45,0.0
-7.9896354408033075,-5.45,0.0
-7.985554330582508,-5.45,0.0
-7.982334788074987,-5.45,0.0
-7.979115245567467,-5.45,0.0
-7.976947722583531,-5.45,0.0
-7.974780199599595,-5.45,0.0
-7.973046181212446,-5.45,0.0
-7.971312162825297,-5.45,0.0
-7.969751546276863,-5.45,0.0
-7.968190929728429,-5.45,0.0
-7.967115838328397,-5.45,0.0
-7.966040746928364,-5.45,0.0
-7.965040746928364,-5.45,0.0
-7.964040746928363,-5.45,0.0
-7.963040746928363,-5.45,0.0
-7.962040746928363,-5.45,0.0
-7.912040746928363,-5.45,0.0
-7.862040746928363,-5.45,0.0
-7.822040746928363,-5.45,0.0
-7.782040746928363,-5.45,0.0
-7.750040746928363,-5.45,0.0
-7.718040746928363,-5.45,0.0
-7.689240746928363,-5.45,0.0
-7.660440746928362,-5.45,0.0
-7.640600746928362,-5.45,0.0
-7.620760746928362,-5.45,0.0
-7.604888746928362,-5.45,0.0
-7.589016746928362,-5.45,0.0
-7.576319146928362,-5.45,0.0
-7.563621546928362,-5.45,0.0
-7.553463466928362,-5.45,0.0
-7.5433053869283615,-5.45,0.0
-7.533147306928361,-5.45,0.0
-7.526036650928361,-5.45,0.0
-7.518925994928361,-5.45,0.0
-7.513237470128361,-5.45,0.0
-7.507548945328361,-5.45,0.0
-7.502998125488362,-5.45,0.0
-7.498447305648362,-5.45,0.0
-7.494806649776362,-5.45,0.0
-7.491165993904362,-5.45,0.0
-7.487889403619562,-5.45,0.0
-7.484612813334762,-5.45,0.0
-7.482355606694122,-5.45,0.0
-7.480098400053482,-5.45,0.0
-7.47829263474097,-5.45,0.0
-7.476486869428458,-5.45,0.0
-7.4750422571784485,-5.45,0.0
-7.473597644928439,-5.45,0.0
-7.472441955128431,-5.45,0.0
-7.471286265328423,-5.45,0.0
-7.470286265328423,-5.45,0.0
-7.469286265328423,-5.45,0.0
-7.468286265328422,-5.45,0.0
-7.467286265328422,-5.45,0.0
-7.466286265328422,-5.45,0.0
-7.416286265328422,-5.45,0.0
-7.366286265328422,-5.45,0.0
-7.326286265328422,-5.45,0.0
-7.286286265328422,-5.45,0.0
-7.254286265328422,-5.45,0.0
-7.222286265328422,-5.45,0.0
-7.196686265328422,-5.45,0.0
-7.171086265328422,-5.45,0.0
-7.150606265328422,-5.45,0.0
-7.130126265328422,-5.45,0.0
-7.113742265328422,-5.45,0.0
-7.097358265328421,-5.45,0.0
-7.084251065328421,-5.45,0.0
-7.071143865328421,-5.45,0.0
-7.060658105328421,-5.45,0.0
-7.050172345328421,-5.45,0.0
-7.041783737328421,-5.45,0.0
-7.033395129328421,-5.45,0.0
-7.026684242928422,-5.45,0.0
-7.019973356528422,-5.45,0.0
-7.014604647408422,-5.45,0.0
-7.009235938288422,-5.45,0.0
-7.004940970992422,-5.45,0.0
-7.0006460036964215,-5.45,0.0
-6.997210029859621,-5.45,0.0
-6.993774056022821,-5.45,0.0
-6.991025276953382,-5.45,0.0
-6.988276497883942,-5.45,0.0
-6.985802596721446,-5.45,0.0
-6.98332869555895,-5.45,0.0
-6.981624452535898,-5.45,0.0
-6.979920209512845,-5.45,0.0
-6.978556815094403,-5.45,0.0
-6.9771934206759605,-5.45,0.0
-6.975830026257518,-5.45,0.0
-6.974466631839076,-5.45,0.0
-6.9734666318390754,-5.45,0.0
-6.972466631839075,-5.45,0.0
-6.971466631839075,-5.45,0.0
-6.9704666318390744,-5.45,0.0
-6.969466631839074,-5.45,0.0
-6.919466631839074,-5.45,0.0
-6.8694666318390745,-5.45,0.0
-6.8244666318390745,-5.45,0.0
-6.779466631839075,-5.45,0.0
