-9.45,-5.45,0.0
-9.399999999999999,-5.45,0.0
-9.349999999999998,-5.45,0.0
-9.309999999999999,-5.45,0.0
-9.27,-5.45,0.0
-9.238,-5.45,0.0
-9.206,-5.45,0.0
-9.180399999999999,-5.45,0.0
-9.154799999999998,-5.45,0.0
-9.134319999999999,-5.45,0.0
-9.11384,-5.45,0.0
-9.097456,-5.45,0.0
-9.081071999999999,-5.45,0.0
-9.067964799999999,-5.45,0.0
-9.054857599999998,-5.45,0.0
-9.043061119999999,-5.45,0.0
-9.03126464,-5.45,0.0
-9.023138176,-5.45,0.0
-9.015011712,-5.45,0.0
-9.0085105408,-5.45,0.0
-9.0020093696,-5.45,0.0
-8.996158315519999,-5.45,0.0
-8.990307261439998,-5.45,0.0
-8.985691429887998,-5.45,0.0
-8.981075598335998,-5.45,0.0
-8.977968038502398,-5.45,0.0
-8.974860478668798,-5.45,0.0
-8.972374430801919,-5.45,0.0
-8.96988838293504,-5.45,0.0
-8.967650939854847,-5.45,0.0
-8.965413496774655,-5.45,0.0
-8.96387214709719,-5.45,0.0
-8.962330797419725,-5.45,0.0
-8.961097717677752,-5.45,0.0
-8.95986463793578,-5.45,0.0
-8.95886463793578,-5.45,0.0
-8.957864637935781,-5.45,0.0
-8.956864637935782,-5.45,0.0
-8.955864637935782,-5.45,0.0
-8.954864637935783,-5.45,0.0
-8.904864637935782,-5.45,0.0
-8.854864637935782,-5.45,0.0
-8.809864637935782,-5.45,0.0
-8.764864637935782,-5.45,0.0
-8.733864637935781,-5.45,0.0
-8.70286463793578,-5.45,0.0
-8.678064637935782,-5.45,0.0
-8.653264637935782,-5.45,0.0
-8.633424637935782,-5.45,0.0
-8.613584637935782,-5.45,0.0
-8.597712637935782,-5.45,0.0
-8.581840637935782,-5.45,0.0
-8.569143037935783,-5.45,0.0
-8.556445437935784,-5.45,0.0
-8.545017597935784,-5.45,0.0
-8.533589757935784,-5.45,0.0
-8.525717245935784,-5.45,0.0
-8.517844733935783,-5.45,0.0
-8.511546724335783,-5.45,0.0
-8.505248714735783,-5.45,0.0
-8.500210307055783,-5.45,0.0
-8.495171899375782,-5.45,0.0
-8.491141173231782,-5.45,0.0
-8.487110447087781,-5.45,0.0
-8.483885866172582,-5.45,0.0
-8.480661285257382,-5.45,0.0
-8.477759162433703,-5.45,0.0
-8.474857039610022,-5.45,0.0
-8.47256758716023,-5.45,0.0
-8.470278134710437,-5.45,0.0
-8.468278894543014,-5.45,0.0
-8.46627965437559,-5.45,0.0
-8.46513815273161,-5.45,0.0
-8.46399665108763,-5.45,0.0
-8.46299665108763,-5.45,0.0
-8.461996651087631,-5.45,0.0
-8.460996651087632,-5.45,0.0
-8.459996651087632,-5.45,0.0
-8.458996651087633,-5.45,0.0
-8.457996651087633,-5.45,0.0
-8.407996651087633,-5.45,0.0
-8.357996651087632,-5.45,0.0
-8.307996651087631,-5.45,0.0
-8.25799665108763,-5.45,0.0
-8.20799665108763,-5.45,0.0
-8.157996651087629,-5.45,0.0
-8.107996651087628,-5.45,0.0
-8.057996651087628,-5.45,0.0
-8.047996651087628,-5.45,0.0
-8.037996651087628,-5.45,0.0
-8.029996651087629,-5.45,0.0
-8.02199665108763,-5.45,0.0
-8.01559665108763,-5.45,0.0
-8.009196651087631,-5.45,0.0
-8.00343665108763,-5.45,0.0
-7.997676651087631,-5.45,0.0
-7.993708651087632,-5.45,0.0
-7.989740651087632,-5.45,0.0
-7.986566251087632,-5.45,0.0
-7.9833918510876325,-5.45,0.0
-7.9808523310876325,-5.45,0.0
-7.9783128110876325,-5.45,0.0
-7.9762811950876324,-5.45,0.0
-7.974249579087632,-5.45,0.0
-7.972421124687632,-5.45,0.0
-7.970592670287632,-5.45,0.0
-7.969150222927633,-5.45,0.0
-7.967707775567633,-5.45,0.0
-7.966448173647633,-5.45,0.0
-7.965188571727633,-5.45,0.0
-7.964188571727632,-5.45,0.0
-7.963188571727632,-5.45,0.0
-7.962188571727632,-5.45,0.0
-7.961188571727631,-5.45,0.0
-7.911188571727632,-5.45,0.0
-7.861188571727632,-5.45,0.0
-7.821188571727632,-5.45,0.0
-7.781188571727632,-5.45,0.0
-7.749188571727632,-5.45,0.0
-7.717188571727632,-5.45,0.0
-7.688388571727631,-5.45,0.0
-7.659588571727631,-5.45,0.0
-7.6397485717276306,-5.45,0.0
-7.61990857172763,-5.45,0.0
-7.60403657172763,-5.45,0.0
-7.5881645717276305,-5.45,0.0
-7.57546697172763,-5.45,0.0
-7.56276937172763,-5.45,0.0
-7.55261129172763,-5.45,0.0
-7.54245321172763,-5.45,0.0
-7.53432674772763,-5.45,0.0
-7.52620028372763,-5.45,0.0
-7.51969911252763,-5.45,0.0
-7.51319794132763,-5.45,0.0
-7.50799700436763,-5.45,0.0
-7.502796067407631,-5.45,0.0
-7.498115224143631,-5.45,0.0
-7.4934343808796315,-5.45,0.0
-7.489741715638032,-5.45,0.0
-7.486049050396432,-5.45,0.0
-7.483563002529552,-5.45,0.0
-7.48132555944936,-5.45,0.0
-7.479088116369168,-5.45,0.0
-7.477298161905014,-5.45,0.0
-7.475687202887276,-5.45,0.0
-7.474076243869537,-5.45,0.0
-7.472787476655347,-5.45,0.0
-7.471498709441156,-5.45,0.0
-7.470467695669804,-5.45,0.0
-7.4694366818984514,-5.45,0.0
-7.468436681898451,-5.45,0.0
-7.467436681898451,-5.45,0.0
-7.4664366818984504,-5.45,0.0
-7.46543668189845,-5.45,0.0
-7.41543668189845,-5.45,0.0
-7.3654366818984505,-5.45,0.0
-7.32543668189845,-5.45,0.0
-7.28543668189845,-5.45,0.0
-7.25343668189845,-5.45,0.0
-7.22143668189845,-5.45,0.0
-7.19263668189845,-5.45,0.0
-7.16383668189845,-5.45,0.0
-7.14111668189845,-5.45,0.0
-7.11839668189845,-5.45,0.0
-7.1008286818984505,-5.45,0.0
-7.083260681898451,-5.45,0.0
-7.06972148189845,-5.45,0.0
-7.05618228189845,-5.45,0.0
-7.04710772189845,-5.45,0.0
-7.03803316189845,-5.45,0.0
-7.03077351389845,-5.45,0.0
-7.02351386589845,-5.45,0.0
-7.01770614749845,-5.45,0.0
-7.0118984290984505,-5.45,0.0
-7.00725225437845,-5.45,0.0
-7.00260607965845,-5.45,0.0
-6.99888913988245,-5.45,0.0
-6.99517220010645,-5.45,0.0
-6.99145526033045,-5.45,0.0
-6.98773832055445,-5.45,0.0
-6.98550815668885,-5.45,0.0
-6.98327799282325,-5.45,0.0
-6.98149386173077,-5.45,0.0
-6.97970973063829,-5.45,0.0
-6.978282425764306,-5.45,0.0
-6.976855120890321,-5.45,0.0
-6.975713276991134,-5.45,0.0
-6.974571433091946,-5.45,0.0
-6.973571433091946,-5.45,0.0
-6.972571433091946,-5.45,0.0
-6.971571433091945,-5.45,0.0
-6.970571433091945,-5.45,0.0
-6.969571433091945,-5.45,0.0
-6.968571433091944,-5.45,0.0
-6.9185714330919446,-5.45,0.0
-6.868571433091945,-5.45,0.0
-6.828571433091945,-5.45,0.0
-6.788571433091945,-5.45,0.0
-6.756571433091945,-5.45,0.0
-6.724571433091945,-5.45,0.0
-6.695771433091944,-5.45,0.0
-6.666971433091944,-5.45,0.0
-6.6471314330919435,-5.45,0.0
-6.627291433091943,-5.45,0.0
